date,open,high,low,close,volume,dividends,stock splits,symbol,capital gains,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,atr_14,volume_sma_20,volume_ratio,price_change,price_change_5d,price_change_20d
2024-01-05 00:00:00-05:00,165.8127255185908,167.65971280913857,165.8127255185908,166.58633422851562,10066000,0.0,0.0,JPM,,165.1731384277344,163.60472106933594,159.95937728881836,149.47804290771484,80.64599458980312,4.57127368451367,4.478509677963022,0.09276400655064876,169.49637777985458,150.42237679778214,0.8474340252957892,2.0815025710834454,9480610.0,1.0617460268906747,0.005017168065878597,0.01780548632613721,0.1089008847518893
2024-01-05 00:00:00-05:00,89.21734037854216,90.11533200010282,89.16799695294829,89.70087432861328,9092100,0.0,0.0,DIS,,89.62390441894532,89.68903198242188,90.5549560546875,88.67888763427734,34.98027429577249,-0.0066851262725435845,0.2762678103132786,-0.28295293658582216,92.92084872604211,88.18906338333288,0.3195011683295844,1.3392396154617348,10897975.0,0.8342926094067935,0.003754451351694721,0.0055310191462105696,-0.003319563067883613
2024-01-05 00:00:00-05:00,142.36100973907878,142.50459017468222,140.28379666802346,141.11659240722656,5294200,0.0,0.0,PG,,141.51672973632813,140.37569732666014,139.91622619628907,142.4965658569336,60.14688525205026,-0.2718391181614379,-0.6932166389623653,0.4213775208009274,142.74042008999888,137.09203230257927,0.7125148371737168,1.7326120165223304,6943970.0,0.7624168883218101,-0.008274409007934191,0.011596774823382061,0.005250593701330963
2024-01-05 00:00:00-05:00,151.91227962684198,152.7073310820891,150.93739200954695,152.50857543945312,5602500,0.0,0.0,JNJ,,151.33304138183593,149.4334289550781,148.2091377258301,144.6300015258789,64.45049879089282,1.7177857265489536,1.2829012555211448,0.4348844710278088,152.5097381870973,143.90853726456288,0.9998648156629935,1.9058333299777022,7179810.0,0.7803131280632775,0.0031124702547926653,0.029058532299744755,0.028795840350367863
2024-01-05 00:00:00-05:00,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,0.0,0.0,AAPL,,183.5480163574219,187.76729583740234,191.01976013183594,185.76970092773436,7.864705526411129,-1.322439150300312,0.7100041807209819,-2.0324433310212937,201.24717544951542,180.79234481415645,-0.05540960121826487,2.7772051566327343,57081765.0,1.0928130901348267,-0.004013003688427497,-0.06405620116386768,-0.057924298877802816
2024-01-05 00:00:00-05:00,257.48561995416713,258.1570224256274,255.48126572209344,256.4093933105469,3748400,0.0,0.0,V,,256.0243194580078,256.02037353515624,255.49164123535155,248.14661804199218,53.06889134157343,2.0464654277731427,2.546014199776791,-0.49954877200364844,258.6880067151269,252.29527575557623,0.6435618174771139,2.552345062363508,5497370.0,0.6818533225888016,0.0003083541472381768,-0.00272664850246207,0.021235613920514318
2024-01-05 00:00:00-05:00,135.93474551614966,136.34230488338568,134.34427807552308,134.9208221435547,22513900,0.0,0.0,GOOGL,,136.95860900878907,138.46259307861328,136.11169052124023,132.81009262084962,61.2328981514171,1.098689435322001,1.386304580573503,-0.2876151452515021,142.46561667636334,129.75776436611713,0.4062887773156317,2.479418849720854,29924865.0,0.7523475878671466,-0.004839076181685775,-0.03209026147506944,0.043916118558337436
2024-01-08 00:00:00-05:00,190.08932649676476,193.70839760278773,189.07638334890507,193.4723663330078,31545400,0.0,0.0,IWM,0.0,192.26666870117188,195.96735687255858,193.29656295776368,180.19214935302733,50.65295412733359,3.6032093705123316,4.975314285295202,-1.37210491478287,204.44665185225523,182.14647406327214,0.5078834965760219,3.3708887672290393,45603680.0,0.691729263954137,0.018007699164929614,-0.01982966808700115,0.06505900728986469
2024-01-08 00:00:00-05:00,152.48019102107878,153.0102253567128,151.06990974477563,152.88717651367188,6569800,0.0,0.0,JNJ,,152.23978271484376,150.06663360595704,148.49923782348634,144.84133728027345,73.71568641573396,1.8420503698803827,1.3947310783929925,0.44731929148739025,153.24075929650766,143.75771635046502,0.9627142063103975,1.834169074927727,7181680.0,0.9147998796938878,0.0024824903985092295,0.030560165998576805,0.0394465449727337
2024-01-08 00:00:00-05:00,394.60653295285175,401.79489807284733,394.457814208893,401.50738525390625,42473800,0.0,0.0,QQQ,0.0,396.38132934570314,401.5618499755859,400.0237808227539,383.8487536621094,50.729559273709164,3.765217026968571,5.611879675437057,-1.8466626484684854,411.9579413534899,388.0896202920179,0.5621578881619438,4.45572609246763,43667990.0,0.9726529661658345,0.02066790218073744,-0.011159429363435946,0.03980825271415944
2024-01-08 00:00:00-05:00,459.7511256264101,465.95403860531457,459.6235294174898,465.80682373046875,74879100,0.0,0.0,SPY,0.0,461.53545532226565,464.1432189941406,461.56421966552733,444.5008197021484,57.07380105526669,4.874693106649374,6.177776077996602,-1.3030829713472274,471.97388976238426,451.1545495686704,0.7037818694284279,3.9854792290847536,87426810.0,0.8564775496212204,0.0142759621530677,-0.001493746856681466,0.03992369311688071
2024-01-08 00:00:00-05:00,257.6435648210087,259.3023342615381,256.6660810671345,259.2233581542969,4659000,0.0,0.0,V,,256.45677185058594,256.3165802001953,255.82339401245116,248.66386322021484,62.67556204176657,2.1760192388747157,2.4720152075963764,-0.2959959687216607,259.126493393725,252.52029463117728,1.0146627075650543,2.4571276846246883,5550855.0,0.8393301572460459,0.010974499831766682,0.008411471027419237,0.026268261330281373
2024-01-08 00:00:00-05:00,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.0,0.0,TSLA,,240.547998046875,247.49899597167968,247.51799774169922,235.48819915771483,39.436617978691054,0.6019840349011929,2.9028603248516163,-2.3008762899504234,262.90366652319926,232.13232896019917,0.2703057015644422,7.743571690150669,110227620.0,0.7726430090752209,0.012463646412957496,-0.032316479867062875,-0.00902572719632011
2024-01-08 00:00:00-05:00,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,AMZN,,147.46200256347657,150.28000183105468,150.18199996948243,145.19020080566406,47.9907756671572,0.7788252061824608,1.8268851810536273,-1.0480599748711665,156.54595469704435,143.81804524192052,0.4149904491557148,2.774285452706473,47446845.0,0.9854627847225669,0.026576703830634596,-0.01869156438236752,0.015114386893398724
2024-01-08 00:00:00-05:00,180.56129720920066,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0,0.0,AAPL,,182.16571960449218,186.86295166015626,190.5879165649414,186.06093719482422,24.905971463166992,-1.4615596600343679,0.27569141256991186,-1.7372510726042798,201.2476775266501,179.92815560323268,0.19109298789384613,2.991108583625977,57665105.0,1.0256549433145055,0.02417478184585886,-0.03620214555684087,-0.044834481233433365
2024-01-08 00:00:00-05:00,90.34230041503906,90.72715503925335,89.79955285332679,90.34230041503906,11103700,0.0,0.0,DIS,,89.8725799560547,89.64265213012695,90.53028564453125,88.9003630065918,40.719190947751216,0.024128547483485363,0.2258399577473199,-0.20171141026383455,92.89414094623805,88.16643034282444,0.46023757686089095,1.3406495887171945,10939925.0,1.01497039513525,0.0071507227909057836,0.013955024903295588,-0.005431874872018461
2024-01-08 00:00:00-05:00,166.34458923339844,166.67336815307394,163.8980621013763,166.34458923339844,11229900,0.0,0.0,JPM,,165.74608459472657,164.14107513427734,160.7422134399414,150.10621978759767,77.53915213081156,4.508210925713058,4.484449927513029,0.023760998200029526,169.62254845446662,151.86187842541617,0.8154371870145354,2.0813442026943756,9635560.0,1.165464176446413,-0.0014511694265724184,0.01752344822797025,0.10390168376625741
2024-01-08 00:00:00-05:00,364.5557242835835,370.3799532157685,364.2694714991835,369.8764953613281,23134000,0.0,0.0,MSFT,,365.6119689941406,367.8607116699219,367.5907241821289,362.5193853759766,57.33325242079255,1.0627832601214777,1.924860035413263,-0.8620767752917853,373.11580772247424,362.06564064178355,0.7068539925693464,4.569117825293882,25149705.0,0.9198517437878496,0.018871647159631744,-0.003590084070891786,0.01008214258093254
2024-01-08 00:00:00-05:00,141.5856431873238,142.55245218147883,141.3367509623929,142.33229064941406,8255300,0.0,0.0,PG,,141.9283416748047,140.79975433349608,140.0210433959961,142.45999908447266,66.6900277971204,-0.1248675235599137,-0.579546815881875,0.45467929232196125,143.04382536043988,136.9982614315523,0.8823046585239327,1.6874838420680638,7050755.0,1.1708391512681975,0.008614849759688736,0.014671687581828463,0.014948692144488795
2024-01-08 00:00:00-05:00,135.47748245410608,138.18126802755836,135.4476625165021,138.0122833251953,21404000,0.0,0.0,GOOGL,,136.78961791992188,138.30553436279297,136.2066207885742,133.07311492919922,66.14903254460671,1.105382286207572,1.330120121700317,-0.22473783549274495,142.61715172103106,129.79608985611736,0.6408356465046394,2.546871344600561,28156710.0,0.7601740402198979,0.022913151080204086,-0.006085065869258388,0.013948674188198451
2024-01-09 00:00:00-05:00,258.69020235381595,260.2897323716687,257.8410810384838,260.0033874511719,7055800,0.0,0.0,V,,257.3375,256.8003921508789,256.19809875488284,249.3064678955078,63.59640390111152,2.314948131780511,2.4406017924332035,-0.12565366065269234,259.61649220163406,252.7797053081316,1.056590216363993,2.5163694532566763,5717030.0,1.2341722887583237,0.0030091011181589966,0.017228658493813942,0.029678491319639733
2024-01-09 00:00:00-05:00,367.23093330789527,371.15978442404423,366.4214603176876,370.9623718261719,20830000,0.0,0.0,MSFT,,366.5833435058594,367.98016052246095,367.66772308349607,363.47819152832034,55.996943961608224,1.2850263902356573,1.796893306377742,-0.5118669161420846,373.3412167855911,361.99422938140106,0.7903544901670737,4.602961701735048,25183485.0,0.8271293667258522,0.002935781209300714,0.013266319594516629,0.0041686103852771605
2024-01-09 00:00:00-05:00,165.95775275134585,166.12214218668376,164.48791259231618,165.02943420410156,9923600,0.0,0.0,JPM,,165.6754119873047,164.55552520751954,161.37615890502929,150.70117401123048,68.74661367991878,4.302514506358847,4.448062843282193,-0.1455483369233459,169.51325719389908,153.2390606161595,0.7244826822400163,2.0835313625171756,9763270.0,1.0164217521383716,-0.007906208644103074,-0.002136637201715641,0.08322196008110216
2024-01-09 00:00:00-05:00,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.0,0.0,AMZN,,147.7500030517578,150.07500152587892,150.37949981689454,145.82620071411134,43.18867000686723,0.8884644073247046,1.6392010263078427,-0.7507366189831381,156.6266410352342,144.13235859855487,0.5792758852149186,2.675713675362723,47542175.0,0.9215522848923088,0.015224607114340927,0.00960449884447212,0.0267941730925505
2024-01-09 00:00:00-05:00,152.98182678222656,154.54353607405463,152.00693913711052,152.98182678222656,6357000,0.0,0.0,JNJ,,152.55401916503905,150.65061950683594,148.84044876098633,145.10282958984374,73.35859231085577,1.925967130439176,1.5009782888022294,0.4249888416369465,153.8472125764273,143.83368494554537,0.91357832862698,1.9017747524916189,7186795.0,0.8845389356451658,0.0006190857252583726,0.010376960324294027,0.04669082124343005
2024-01-09 00:00:00-05:00,191.1317874216463,192.52827200946476,190.11884426987572,191.74151611328125,28998700,0.0,0.0,IWM,0.0,191.37174072265626,195.32713775634767,193.73185348510742,180.81033264160158,47.85321405650073,3.1946329393943245,4.619178016115026,-1.424545076720702,203.8249434673979,183.63876350281694,0.4014009894235336,3.4641478387105047,45249260.0,0.6408657290749065,-0.008946239985235915,-0.02280464556875994,0.047563455009691946
2024-01-09 00:00:00-05:00,182.37594957443397,183.59561921893004,181.19593746369003,183.58570861816406,42841800,0.0,0.0,AAPL,,182.06656188964843,186.02405548095703,190.06385345458983,186.42722778320314,26.290313712686498,-1.5871229910128477,-0.09687146814664016,-1.4902515228662074,201.02962937765014,179.09807753152953,0.20461986083435021,2.9663145171672505,57136875.0,0.7498099957339284,-0.002263332748972835,-0.0026933102010823218,-0.054008480487244714
2024-01-09 00:00:00-05:00,398.49324676164474,403.23260934461763,398.2949349180837,402.30059814453125,39132900,0.0,0.0,QQQ,0.0,397.0079650878906,401.32237243652344,400.7459655761719,385.09715759277344,48.654787717962535,3.7340348986773506,5.2363107200851156,-1.502275821407765,411.2414268270739,390.2505043252699,0.5740621365366742,4.563646629532465,43290260.0,0.9039654647488835,0.001975587298657988,0.00784928468205992,0.03723975248036959
2024-01-09 00:00:00-05:00,137.67433461881012,140.64651524536572,137.32641507069434,140.10972595214844,24759600,0.0,0.0,GOOGL,,137.3423065185547,138.2518569946289,136.50284576416016,133.4442889404297,64.12504852210714,1.2653463842229655,1.3171653742048468,-0.05181898998188128,143.06580430040012,129.9398872279202,0.7747907188557928,2.4488883247961035,27781685.0,0.8912202409609065,0.015197506891549306,0.02012026050962956,0.04415165267354437
2024-01-09 00:00:00-05:00,463.12735913949416,466.130662174121,462.6170042935083,465.1001281738281,65931400,0.0,0.0,SPY,0.0,461.7768920898437,464.16578979492186,462.3267395019531,445.7373937988281,52.70302857484836,4.743395074063585,5.890899877209999,-1.147504803146414,471.25169604844035,453.4017829554659,0.6553726708600383,3.980571847943744,86563660.0,0.7616521759823927,-0.0015171429885483256,0.0026022897149657886,0.03390109110328465
2024-01-09 00:00:00-05:00,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,0.0,0.0,TSLA,,237.8559997558594,245.74099731445312,247.07399826049806,236.07219940185547,36.99878791811611,-0.23525565929168124,2.275237128022957,-2.510492787314638,263.3909061967409,230.7570903242552,0.12879022195977918,7.817144121442523,109906565.0,0.8798901139345042,-0.02283214932024613,-0.054182398978701585,-0.036417280829181053
2024-01-09 00:00:00-05:00,89.84890671674675,89.89824261888427,88.41803003724924,88.48710632324219,11255100,0.0,0.0,DIS,,89.66732482910156,89.50943374633789,90.37486381530762,89.10066864013672,36.21439105538994,-0.09999734561434082,0.16067249707498776,-0.2606698426893286,92.84995217172637,87.89977545888887,0.11864846417102023,1.4069061535670468,11027770.0,1.0206143218438541,-0.020535165512434173,-0.011465052624724525,-0.033936548502196184
2024-01-09 00:00:00-05:00,142.21744669871967,143.0119446813727,141.71967678382404,142.91622924804688,9786800,0.0,0.0,PG,,142.03554992675782,141.18456573486327,140.21967086791992,142.45042694091796,62.45021044448868,0.03828614986281309,-0.4559802227329373,0.4942663725957504,143.45871174903175,136.98062998680808,0.9162587752213455,1.5384272486251993,7220830.0,1.3553566556753172,0.004102643159668906,0.0037648584914760086,0.02859107693074736
2024-01-10 00:00:00-05:00,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,0.0,0.0,TSLA,,236.9540008544922,243.4739990234375,246.78399810791015,236.60499938964844,31.14063648828322,-0.9698995706728226,1.626209788283801,-2.5961093589566238,263.83919917505654,229.72879704076377,0.12345809891255324,7.670716421944754,109592295.0,0.836085237561637,-0.004341182513256769,-0.01891379561566897,-0.02419288779036588
2024-01-10 00:00:00-05:00,402.6178567483611,406.03850887379537,401.72551403121025,405.0271911621094,33962800,0.0,0.0,QQQ,0.0,399.02467041015626,401.10780944824216,401.4388198852539,386.3674566650391,49.472175283373524,3.8845573477297535,4.965960045614043,-1.0814026978842897,411.06625548550556,391.81138428500225,0.6863617387771292,4.715987527256606,42928500.0,0.7911480717937966,0.006777501773931105,0.0255315568178498,0.03542470655402585
2024-01-10 00:00:00-05:00,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.0,0.0,AMZN,,148.802001953125,150.10700073242188,150.77149963378906,146.34600067138672,49.86301923444056,1.1525012727795456,1.5418610756021836,-0.38935980282263793,156.81300703179954,144.72999223577858,0.744847510633212,2.7200001307896207,47217900.0,0.9407830504956807,0.015590940651907248,0.035427995309415206,0.05373909363692064
2024-01-10 00:00:00-05:00,88.63511347201324,88.63511347201324,87.70751134174054,88.11210632324219,15091600,0.0,0.0,DIS,,89.20154876708985,89.34562301635742,90.23128318786621,89.30232666015625,28.676486263318495,-0.2260219359831268,0.08333361046336484,-0.30935554644649166,92.88441858519289,87.57814779053953,0.1006278332497988,1.375892539595794,11241800.0,1.3424540554003808,-0.00423790556140613,-0.02575027536465513,-0.03156182869229407
2024-01-10 00:00:00-05:00,164.39124240819052,165.43561207177996,163.37588178342077,165.37759399414062,9670200,0.0,0.0,JPM,,165.81853332519532,164.9096466064453,161.99964065551757,151.40054443359375,64.19801610746603,4.120098269245574,4.382469928474869,-0.26237165922929506,169.2694083877853,154.72987292324984,0.7323288351861376,2.0302010843177323,9842085.0,0.982535712707216,0.0021096829890872026,0.004345913110650024,0.0815499408440854
